name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Garner,Everton,Fulham,2024-01-30,False,90,0.0,0.06,0.0,0.09,3,1.0,2.0,6.0,0,1,2.4,0.07,81.18,1.0,Everton,True,Tottenham,1.66,0.69
James Garner,Everton,Tottenham,2024-02-03,True,90,0.0,0.0,0.0,0.09,1,0.0,2.0,4.5,0,1,2.2,0.04,81.57,1.0,Everton,False,Manchester City,0.21,-1.32
James Garner,Everton,Manchester City,2024-02-10,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.1,0,1,2.0,0.04,81.92,3.0,Everton,True,Crystal Palace,-3.81,0.88
James Garner,Everton,Crystal Palace,2024-02-19,True,90,0.0,0.18,0.0,0.35,3,3.0,1.0,5.4,1,1,2.2,0.08,82.24,2.0,Everton,False,Brighton,-5.19,-0.6
James Garner,Everton,Brighton,2024-02-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,2.0,0.05,82.54,5.0,Everton,True,West Ham,0.7,0.49
James Garner,Everton,West Ham,2024-03-02,True,90,0.0,0.05,1.0,0.91,5,2.0,3.0,7.1,0,1,2.4,0.25,82.81,2.0,Everton,False,Manchester United,-2.79,-0.63
James Garner,Everton,Manchester United,2024-03-09,False,74,0.0,0.02,0.0,0.26,2,1.0,3.0,6.3,0,1,2.6,0.25,82.5,2.0,Everton,False,Bournemouth,6.99,0.19
James Garner,Everton,Bournemouth,2024-03-30,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,2.8,0.25,82.76,1.0,Everton,False,Newcastle United,2.12,-0.41
James Garner,Everton,Newcastle United,2024-04-02,False,29,0.0,0.04,0.0,0.0,1,1.0,0.0,1.2,0,0,2.4,0.22,80.97,3.0,Everton,True,Burnley,-3.47,0.39
James Garner,Everton,Burnley,2024-04-06,True,90,0.0,0.0,0.0,0.03,3,0.0,1.0,2.6,0,1,2.6,0.22,81.26,0.0,Everton,False,Chelsea,-1.5,-0.85
James Garner,Everton,Chelsea,2024-04-15,False,45,0.0,0.0,0.0,0.03,0,0.0,1.0,1.7,0,1,1.6,0.01,80.12,1.0,Everton,True,Nottingham Forest,1.11,1.55
James Garner,Everton,Nottingham Forest,2024-04-21,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.01,78.39,3.0,Everton,True,Liverpool,0.76,0.18
James Garner,Everton,Liverpool,2024-04-24,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,1.6,0.01,78.74,3.0,Everton,True,Brentford,,0.79
James Garner,Everton,Brentford,2024-04-27,True,90,0.0,0.06,0.0,0.04,3,2.0,2.0,4.4,0,1,2.0,0.01,79.06,0.0,Everton,False,Luton,,
James Garner,Everton,Luton,2024-05-03,False,54,0.0,0.07,0.0,0.02,0,2.0,1.0,2.8,0,1,1.4,0.03,78.36,3.0,Everton,True,Sheffield,,0.68
James Garner,Everton,Sheffield,2024-05-11,True,90,0.0,0.2,0.0,0.15,3,4.0,2.0,4.8,0,1,2.0,0.07,78.68,2.0,Everton,False,Arsenal,,-0.48
James Garner,Everton,Arsenal,2024-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,2.2,0.07,78.97,0.0,Everton,True,Brighton,0.33,-0.66
