name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Robinson,Sheffield Utd,Brighton,2023-11-12,False,90,0.0,0.0,0.0,0.06,1,0.0,1.0,2.5,0,0,1,1.54,1,0.8,0.0,86.17,0.0,0.0,Sheffield Utd,True,Bournemouth,,1.22
Jack Robinson,Sheffield Utd,Bournemouth,2023-11-25,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,3,2.71,1,0.8,0.0,86.46,0.0,0.0,Sheffield Utd,False,Burnley,,0.0
Jack Robinson,Sheffield Utd,Burnley,2023-12-02,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,5,1.81,1,0.6,0.0,86.71,0.0,1.0,Sheffield Utd,True,Liverpool,,0.18
Jack Robinson,Sheffield Utd,Liverpool,2023-12-06,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,1.78,1,0.8,0.0,86.93,0.0,6.0,Sheffield Utd,True,Brentford,,0.79
Jack Robinson,Sheffield Utd,Brentford,2023-12-09,True,90,0.0,0.0,0.0,0.05,6,0.0,1.0,3.0,1,1,0,0.64,1,1.6,0.0,87.12,0.06,0.0,Sheffield Utd,False,Chelsea,,-0.85
Jack Robinson,Sheffield Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,82.0,0.06,2.0,Sheffield Utd,False,Aston Villa,,0.29
Jack Robinson,Sheffield Utd,Aston Villa,2023-12-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.89,1,1.8,0.0,82.44,0.06,-2.0,Sheffield Utd,True,Luton,,
Jack Robinson,Sheffield Utd,Luton,2023-12-26,True,85,0.0,0.0,0.0,0.03,-2,0.0,1.0,1.8,0,0,3,0.63,1,1.4,0.0,82.58,0.06,1.0,Sheffield Utd,False,Manchester City,,-1.32
Jack Robinson,Sheffield Utd,Manchester City,2023-12-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,2.26,1,1.4,0.0,82.95,0.05,1.0,Sheffield Utd,True,West Ham,,0.49
Jack Robinson,Sheffield Utd,West Ham,2024-01-21,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.7,0,0,2,2.27,1,0.4,0.0,83.29,0.05,0.0,Sheffield Utd,False,Crystal Palace,,0.38
Jack Robinson,Sheffield Utd,Crystal Palace,2024-01-30,False,81,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,3,1.13,1,0.4,0.0,83.18,0.05,1.0,Sheffield Utd,True,Aston Villa,,0.64
Jack Robinson,Sheffield Utd,Aston Villa,2024-02-03,True,40,0.0,0.5,0.0,0.0,1,2.0,0.0,4.5,0,0,0,0.37,0,0.2,0.1,81.3,0.05,2.0,Sheffield Utd,False,Luton,,
Jack Robinson,Sheffield Utd,Luton,2024-02-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,1.88,1,1.0,0.1,81.67,0.04,-2.0,Sheffield Utd,True,Brighton,,-0.66
Jack Robinson,Sheffield Utd,Brighton,2024-02-18,True,90,0.0,0.0,0.0,0.38,-2,0.0,1.0,3.5,0,0,5,2.93,1,0.4,0.1,82.0,0.04,2.0,Sheffield Utd,False,Wolverhampton,,-0.52
Jack Robinson,Sheffield Utd,Wolverhampton,2024-02-25,False,90,0.0,0.01,0.0,0.06,2,1.0,1.0,3.7,0,0,1,1.24,1,0.6,0.1,82.31,0.04,-1.0,Sheffield Utd,True,Arsenal,,-0.11
Jack Robinson,Sheffield Utd,Arsenal,2024-03-04,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,3.2,0,0,6,2.25,1,0.4,0.1,82.59,0.04,7.0,Sheffield Utd,False,Bournemouth,,0.19
Jack Robinson,Sheffield Utd,Bournemouth,2024-03-09,False,90,1.0,0.54,0.0,0.12,7,1.0,1.0,11.4,0,0,2,3.34,1,1.6,0.11,82.86,0.04,1.0,Sheffield Utd,True,Fulham,,-0.13
Jack Robinson,Sheffield Utd,Fulham,2024-03-30,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.8,0,0,3,1.35,1,1.4,0.11,83.1,0.04,1.0,Sheffield Utd,False,Liverpool,,-1.01
Jack Robinson,Sheffield Utd,Liverpool,2024-04-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3,1.65,1,2.0,0.11,83.33,0.03,0.0,Sheffield Utd,True,Chelsea,,-0.25
Jack Robinson,Sheffield Utd,Chelsea,2024-04-07,True,90,0.0,0.06,0.0,0.0,0,2.0,0.0,5.2,0,0,2,0.37,1,1.6,0.12,83.55,0.03,0.0,Sheffield Utd,False,Brentford,,-0.53
Jack Robinson,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.12,80.94,0.03,0.0,Sheffield Utd,True,Burnley,,0.39
Jack Robinson,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,78.48,0.03,0.0,Sheffield Utd,False,Manchester United,,-0.63
Jack Robinson,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,76.18,0.03,1.0,Sheffield Utd,False,Newcastle United,,-0.41
Jack Robinson,Sheffield Utd,Newcastle United,2024-04-27,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.73,0,0.2,0.01,74.66,0.03,1.0,Sheffield Utd,True,Nottingham Forest,,1.55
Jack Robinson,Sheffield Utd,Nottingham Forest,2024-05-04,True,90,0.0,0.08,0.0,0.05,1,2.0,1.0,3.1,0,0,3,1.49,1,0.4,0.02,75.08,0.03,1.0,Sheffield Utd,False,Everton,,-0.24
Jack Robinson,Sheffield Utd,Everton,2024-05-11,False,90,0.0,0.03,0.0,0.06,1,1.0,1.0,3.5,0,0,1,2.16,1,0.6,0.02,75.49,0.03,0.0,Sheffield Utd,True,Tottenham,,0.69
Jack Robinson,Sheffield Utd,Tottenham,2024-05-19,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,3,3.28,1,0.6,0.02,75.87,0.03,,Brentford,True,Crystal Palace,0.84,0.88
